,type,text,logit_score,pred_score
545,本文,見ると鳥捕りは、もうそこでとって来た鷺を、きちんとそろえて、一つずつ重ね直しているのでした。,0.0,0.0
546,本文,「どうしてあすこから、いっぺんにここへ来たんですか。,0.0,0.0
547,本文,」ジョバンニが、なんだかあたりまえのような、あたりまえでないような、おかしな気がして問いました。,0.0,0.0
548,本文,「どうしてって、来ようとしたから来たんです。,-2.0952303409576416,-0.8116645216941833
549,本文,ぜんたいあなた方は、どちらからおいでですか。」,0.0,0.0
550,本文,ジョバンニは、すぐ返事しようと思いましたけれども、さあ、ぜんたいどこから来たのか、もうどうしても考えつきませんでした。,-2.3785760402679443,-0.8752104043960571
551,本文,カムパネルラも、顔をまっ赤にして何か思い出そうとしているのでした。,0.0,0.0
552,本文,「ああ、遠くからですね。,0.0,0.0
553,本文,」鳥捕りは、わかったというように雑作なくうなずきました。,1.6727696657180786,0.7763357758522034
554,本文,九、ジョバンニの切符,0.0,0.0
555,本文,「もうここらは白鳥区のおしまいです。,0.0,0.0
556,本文,ごらんなさい。,-2.3904972076416016,-0.9136697053909302
557,本文,あれが名高いアルビレオの観測所です。」,0.0,0.0
558,本文,窓の外の、まるで花火でいっぱいのような、あまの川のまん中に、黒い大きな建物が四棟ばかり立って、その一つの平屋根の上に、眼もさめるような、青宝玉と黄玉の大きな二つのすきとおった球が、輪になってしずかにくるくるとまわっていました。,0.0,0.0
559,本文,黄いろのがだんだん向うへまわって行って、青い小さいのがこっちへ進んで来、間もなく二つのはじは、重なり合って、きれいな緑いろの両面凸レンズのかたちをつくり、それもだんだん、まん中がふくらみ出して、とうとう青いのは、すっかりトパースの正面に来ましたので、緑の中心と黄いろな明るい環とができました。,1.422066330909729,0.7538367509841919
560,本文,それがまただんだん横へ外れて、前のレンズの形を逆に繰り返し、とうとうすっとはなれて、サファイアは向うへめぐり、黄いろのはこっちへ進み、また丁度さっきのような風になりました。,0.0,0.0
561,本文,銀河の、かたちもなく音もない水にかこまれて、ほんとうにその黒い測候所が、睡っているように、しずかによこたわったのです。,0.0,0.0
562,本文,「あれは、水の速さをはかる器械です。,0.0,0.0
563,本文,水も……。,-1.8392137289047241,-0.6968923211097717
564,本文,」鳥捕りが云いかけたとき、,0.0,0.0
565,本文,「切符を拝見いたします。,0.0,0.0
566,本文,」三人の席の横に、赤い帽子をかぶったせいの高い車掌が、いつかまっすぐに立っていて云いました。,0.0,0.0
567,本文,鳥捕りは、だまってかくしから、小さな紙きれを出しました。,0.0,0.0
568,本文,車掌はちょっと見て、すぐ眼をそらして、（あなた方のは？）というように、指をうごかしながら、手をジョバンニたちの方へ出しました。,0.0,0.0
569,本文,「さあ、」ジョバンニは困って、もじもじしていましたら、カムパネルラは、わけもないという風で、小さな鼠いろの切符を出しました。,0.0,0.0
570,本文,ジョバンニは、すっかりあわててしまって、もしか上着のポケットにでも、入っていたかとおもいながら、手を入れて見ましたら、何か大きな畳んだ紙きれにあたりました。,-1.7179263830184937,-0.812229573726654
571,本文,こんなもの入っていたろうかと思って、急いで出してみましたら、それは四つに折ったはがきぐらいの大きさの緑いろの紙でした。,0.0,0.0
572,本文,車掌が手を出しているもんですから何でも構わない、やっちまえと思って渡しましたら、車掌はまっすぐに立ち直って叮寧にそれを開いて見ていました。,0.0,0.0
573,本文,そして読みながら上着のぼたんやなんかしきりに直したりしていましたし燈台看守も下からそれを熱心にのぞいていましたから、ジョバンニはたしかにあれは証明書か何かだったと考えて少し胸が熱くなるような気がしました。,0.0,0.0
574,本文,「これは三次空間の方からお持ちになったのですか。,0.0,0.0
575,本文,」車掌がたずねました。,0.0,0.0
576,本文,「何だかわかりません。,0.0,0.0
577,本文,」もう大丈夫だと安心しながらジョバンニはそっちを見あげてくつくつ笑いました。,0.0,0.0
578,本文,「よろしゅうございます。,0.0,0.0
579,本文,南十字へ着きますのは、次の第三時ころになります。,0.0,0.0
580,本文,」車掌は紙をジョバンニに渡して向うへ行きました。,0.0,0.0
581,本文,カムパネルラは、その紙切れが何だったか待ち兼ねたというように急いでのぞきこみました。,0.0,0.0
582,本文,ジョバンニも全く早く見たかったのです。,0.0,0.0
583,本文,ところがそれはいちめん黒い唐草のような模様の中に、おかしな十ばかりの字を印刷したものでだまって見ていると何だかその中へ吸い込まれてしまうような気がするのでした。,-2.4419593811035156,-0.9051392674446106
584,本文,すると鳥捕りが横からちらっとそれを見てあわてたように云いました。,0.0,0.0
585,本文,「おや、こいつは大したもんですぜ。,0.0,0.0
586,本文,こいつはもう、ほんとうの天上へさえ行ける切符だ。,0.5967291593551636,0.5219253301620483
587,本文,天上どこじゃない、どこでも勝手にあるける通行券です。,0.0,0.0
588,本文,こいつをお持ちになれぁ、なるほど、こんな不完全な幻想第四次の銀河鉄道なんか、どこまででも行ける筈でさあ、あなた方大したもんですね。」,-0.1565282791852951,-0.4480365514755249
589,本文,「何だかわかりません。,0.0,0.0
590,本文,」ジョバンニが赤くなって答えながらそれを又畳んでかくしに入れました。,0.0,0.0
591,本文,そしてきまりが悪いのでカムパネルラと二人、また窓の外をながめていましたが、その鳥捕りの時々大したもんだというようにちらちらこっちを見ているのがぼんやりわかりました。,-0.9949845671653748,-0.5604850053787231
592,本文,「もうじき鷲の停車場だよ。,0.0,0.0
593,本文,」カムパネルラが向う岸の、三つならんだ小さな青じろい三角標と地図とを見較べて云いました。,0.0,0.0
594,本文,ジョバンニはなんだかわけもわからずににわかにとなりの鳥捕りが気の毒でたまらなくなりました。,-2.9358816146850586,-0.9777770042419434
595,本文,鷺をつかまえてせいせいしたとよろこんだり、白いきれでそれをくるくる包んだり、ひとの切符をびっくりしたように横目で見てあわててほめだしたり、そんなことを一一考えていると、もうその見ず知らずの鳥捕りのために、ジョバンニの持っているものでも食べるものでもなんでもやってしまいたい、もうこの人のほんとうの幸になるなら自分があの光る天の川の河原に立って百年つづけて立って鳥をとってやってもいいというような気がして、どうしてももう黙っていられなくなりました。,-0.853361189365387,-0.6068048477172852
596,本文,ほんとうにあなたのほしいものは一体何ですか、と訊こうとして、それではあんまり出し抜けだから、どうしようかと考えて振り返って見ましたら、そこにはもうあの鳥捕りが居ませんでした。,-1.7344763278961182,-0.8129628300666809
597,本文,網棚の上には白い荷物も見えなかったのです。,-2.1738789081573486,-0.8553236126899719
598,本文,また窓の外で足をふんばってそらを見上げて鷺を捕る支度をしているのかと思って、急いでそっちを見ましたが、外はいちめんのうつくしい砂子と白いすすきの波ばかり、あの鳥捕りの広いせなかも尖った帽子も見えませんでした。,-1.7619789838790894,-0.7929229140281677
599,本文,「あの人どこへ行ったろう。,0.0,0.0
600,本文,」カムパネルラもぼんやりそう云っていました。,0.0,0.0
601,本文,「どこへ行ったろう。,0.0,0.0
602,本文,一体どこでまたあうのだろう。,-3.2896504402160645,-0.976030707359314
603,本文,僕はどうしても少しあの人に物を言わなかったろう。」,-1.448674201965332,-0.7480460405349731
604,本文,「ああ、僕もそう思っているよ。」,0.0,0.0
605,本文,「僕はあの人が邪魔なような気がしたんだ。,-2.243527889251709,-0.8542452454566956
606,本文,だから僕は大へんつらい。,-3.891725540161133,-0.9946768283843994
607,本文,」ジョバンニはこんな変てこな気もちは、ほんとうにはじめてだし、こんなこと今まで云ったこともないと思いました。,0.0,0.0
608,本文,「何だか苹果の匂がする。,0.0,0.0
609,本文,僕いま苹果のこと考えたためだろうか。,0.0,0.0
610,本文,」カムパネルラが不思議そうにあたりを見まわしました。,0.0,0.0
611,本文,「ほんとうに苹果の匂だよ。,0.0,0.0
612,本文,それから野茨の匂もする。,0.0,0.0
613,本文,」ジョバンニもそこらを見ましたがやっぱりそれは窓からでも入って来るらしいのでした。,0.0,0.0
614,本文,いま秋だから野茨の花の匂のする筈はないとジョバンニは思いました。,0.0,0.0
615,本文,そしたら俄かにそこに、つやつやした黒い髪の六つばかりの男の子が赤いジャケツのぼたんもかけずひどくびっくりしたような顔をしてがたがたふるえてはだしで立っていました。,0.0,0.0
616,本文,隣りには黒い洋服をきちんと着たせいの高い青年が一ぱいに風に吹かれているけやきの木のような姿勢で、男の子の手をしっかりひいて立っていました。,0.0,0.0
617,本文,「あら、ここどこでしょう。,0.0,0.0
618,本文,まあ、きれいだわ。,3.5528149604797363,0.9868940114974976
619,本文,」青年のうしろにもひとり十二ばかりの眼の茶いろな可愛らしい女の子が黒い外套を着て青年の腕にすがって不思議そうに窓の外を見ているのでした。,0.0,0.0
620,本文,「ああ、ここはランカシャイヤだ。,0.0,0.0
621,本文,いや、コンネクテカット州だ。,0.0,0.0
622,本文,いや、ああ、ぼくたちはそらへ来たのだ。,0.0,0.0
623,本文,わたしたちは天へ行くのです。,1.3080040216445923,0.6936643719673157
624,本文,ごらんなさい。,-2.3904972076416016,-0.9136697053909302
625,本文,あのしるしは天上のしるしです。,0.0,0.0
626,本文,もうなんにもこわいことありません。,-1.9651819467544556,-0.905444860458374
627,本文,わたくしたちは神さまに召されているのです。,1.7204642295837402,0.8166881203651428
628,本文,」黒服の青年はよろこびにかがやいてその女の子に云いました。,0.0,0.0
629,本文,けれどもなぜかまた額に深く皺を刻んで、それに大へんつかれているらしく、無理に笑いながら男の子をジョバンニのとなりに座らせました。,0.0,0.0
630,本文,それから女の子にやさしくカムパネルラのとなりの席を指さしました。,2.583688497543335,0.9054723978042603
631,本文,女の子はすなおにそこへ座って、きちんと両手を組み合せました。,1.4535140991210938,0.6696333885192871
632,本文,「ぼくおおねえさんのとこへ行くんだよう。,0.0,0.0
633,本文,」腰掛けたばかりの男の子は顔を変にして燈台看守の向うの席に座ったばかりの青年に云いました。,0.0,0.0
634,本文,青年は何とも云えず悲しそうな顔をして、じっとその子の、ちぢれてぬれた頭を見ました。,-1.1542706489562988,-0.5976325273513794
635,本文,女の子は、いきなり両手を顔にあててしくしく泣いてしまいました。,-1.478336215019226,-0.6647233963012695
636,本文,「お父さんやきくよねえさんはまだいろいろお仕事があるのです。,0.0,0.0
637,本文,けれどももうすぐあとからいらっしゃいます。,0.0,0.0
638,本文,それよりも、おっかさんはどんなに永く待っていらっしゃったでしょう。,0.0,0.0
639,本文,わたしの大事なタダシはいまどんな歌をうたっているだろう、雪の降る朝にみんなと手をつないでぐるぐるにわとこのやぶをまわってあそんでいるだろうかと考えたりほんとうに待って心配していらっしゃるんですから、早く行っておっかさんにお目にかかりましょうね。」,0.0,0.0
640,本文,「うん、だけど僕、船に乗らなけぁよかったなあ。」,-2.1272153854370117,-0.8715109825134277
641,本文,「ええ、けれど、ごらんなさい、そら、どうです、あの立派な川、ね、あすこはあの夏中、ツインクル、ツインクル、リトル、スターをうたってやすむとき、いつも窓からぼんやり白く見えていたでしょう。,0.0,0.0
642,本文,あすこですよ。,0.0,0.0
643,本文,ね、きれいでしょう、あんなに光っています。」,3.045316457748413,0.9744968414306641
644,本文,泣いていた姉もハンケチで眼をふいて外を見ました。,0.0,0.0
645,本文,青年は教えるようにそっと姉弟にまた云いました。,0.0,0.0
646,本文,「わたしたちはもうなんにもかなしいことないのです。,0.0,0.0
647,本文,わたしたちはこんないいとこを旅して、じき神さまのとこへ行きます。,2.81461501121521,0.9668698310852051
648,本文,そこならもうほんとうに明るくて匂がよくて立派な人たちでいっぱいです。,2.6776201725006104,0.9580252766609192
649,本文,そしてわたしたちの代りにボートへ乗れた人たちは、きっとみんな助けられて、心配して待っているめいめいのお父さんやお母さんや自分のお家へやら行くのです。,0.18622055649757385,0.40064480900764465
650,本文,さあ、もうじきですから元気を出しておもしろくうたって行きましょう。,2.9960741996765137,0.9630279541015625
651,本文,」青年は男の子のぬれたような黒い髪をなで、みんなを慰めながら、自分もだんだん顔いろがかがやいて来ました。,0.0,0.0
652,本文,「あなた方はどちらからいらっしゃったのですか。,0.0,0.0
653,本文,どうなすったのですか。,0.0,0.0
654,本文,」さっきの燈台看守がやっと少しわかったように青年にたずねました。,0.0,0.0
655,本文,青年はかすかにわらいました。,1.8419548273086548,0.8371630311012268
656,本文,「いえ、氷山にぶっつかって船が沈みましてね、わたしたちはこちらのお父さんが急な用で二ヶ月前一足さきに本国へお帰りになったのであとから発ったのです。,0.0,0.0
657,本文,私は大学へはいっていて、家庭教師にやとわれていたのです。,0.0,0.0
658,本文,ところがちょうど十二日目、今日か昨日のあたりです、船が氷山にぶっつかって一ぺんに傾きもう沈みかけました。,-2.5620310306549072,-0.9395519495010376
659,本文,月のあかりはどこかぼんやりありましたが、霧が非常に深かったのです。,0.0,0.0
660,本文,ところがボートは左舷の方半分はもうだめになっていましたから、とてもみんなは乗り切らないのです。,-2.9508800506591797,-0.9586169719696045
661,本文,もうそのうちにも船は沈みますし、私は必死となって、どうか小さな人たちを乗せて下さいと叫びました。,-1.0943365097045898,-0.7016721963882446
662,本文,近くの人たちはすぐみちを開いてそして子供たちのために祈って呉れました。,1.242597222328186,0.7166179418563843
663,本文,けれどもそこからボートまでのところにはまだまだ小さな子どもたちや親たちやなんか居て、とても押しのける勇気がなかったのです。,-3.3501267433166504,-0.9837364554405212
664,本文,それでもわたくしはどうしてもこの方たちをお助けするのが私の義務だと思いましたから前にいる子供らを押しのけようとしました。,0.0,0.0
665,本文,けれどもまたそんなにして助けてあげるよりはこのまま神のお前にみんなで行く方がほんとうにこの方たちの幸福だとも思いました。,1.416717767715454,0.7789592146873474
666,本文,それからまたその神にそむく罪はわたくしひとりでしょってぜひとも助けてあげようと思いました。,-0.14064373075962067,-0.4019624888896942
667,本文,けれどもどうして見ているとそれができないのでした。,-2.961270809173584,-0.9564862251281738
668,本文,子どもらばかりボートの中へはなしてやってお母さんが狂気のようにキスを送りお父さんがかなしいのをじっとこらえてまっすぐに立っているなどとてももう腸もちぎれるようでした。,-1.7122734785079956,-0.8695789575576782
669,本文,そのうち船はもうずんずん沈みますから、私はもうすっかり覚悟してこの人たち二人を抱いて、浮べるだけは浮ぼうとかたまって船の沈むのを待っていました。,0.0,0.0
670,本文,誰が投げたかライフブイが一つ飛んで来ましたけれども滑ってずうっと向うへ行ってしまいました。,-2.607473373413086,-0.9256414175033569
671,本文,私は一生けん命で甲板の格子になったとこをはなして、三人それにしっかりとりつきました。,1.1114472150802612,0.6324670910835266
672,本文,どこからともなく〔約二字分空白〕番の声があがりました。,0.0,0.0
673,本文,たちまちみんなはいろいろな国語で一ぺんにそれをうたいました。,0.0,0.0
674,本文,そのとき俄かに大きな音がして私たちは水に落ちもう渦に入ったと思いながらしっかりこの人たちをだいてそれからぼうっとしたと思ったらもうここへ来ていたのです。,0.0,0.0
675,本文,この方たちのお母さんは一昨年没くなられました。,-1.5957781076431274,-0.7945117950439453
676,本文,ええボートはきっと助かったにちがいありません、何せよほど熟練な水夫たちが漕いですばやく船からはなれていましたから。」,1.3133960962295532,0.7783019542694092
677,本文,そこらから小さないのりの声が聞えジョバンニもカムパネルラもいままで忘れていたいろいろのことをぼんやり思い出して眼が熱くなりました。,1.9910863637924194,0.8638017773628235
678,本文,（ああ、その大きな海はパシフィックというのではなかったろうか。,0.0,0.0
679,本文,その氷山の流れる北のはての海で、小さな船に乗って、風や凍りつく潮水や、烈しい寒さとたたかって、たれかが一生けんめいはたらいている。,0.0,0.0
680,本文,ぼくはそのひとにほんとうに気の毒でそしてすまないような気がする。,-3.84075665473938,-0.9935744404792786
681,本文,ぼくはそのひとのさいわいのためにいったいどうしたらいいのだろう。,-2.6819839477539062,-0.9298152327537537
682,本文,）ジョバンニは首を垂れて、すっかりふさぎ込んでしまいました。,-1.2698649168014526,-0.6400395631790161
683,本文,「なにがしあわせかわからないです。,0.0,0.0
684,本文,ほんとうにどんなつらいことでもそれがただしいみちを進む中でのできごとなら峠の上りも下りもみんなほんとうの幸福に近づく一あしずつですから。」,1.6152023077011108,0.8272684812545776
685,本文,燈台守がなぐさめていました。,0.0,0.0
686,本文,「ああそうです。,-1.137229084968567,-0.5544430017471313
687,本文,ただいちばんのさいわいに至るためにいろいろのかなしみもみんなおぼしめしです。」,-2.7170448303222656,-0.9695446491241455
688,本文,青年が祈るようにそう答えました。,0.0,0.0
689,本文,そしてあの姉弟はもうつかれてめいめいぐったり席によりかかって睡っていました。,-1.9583956003189087,-0.793999969959259
690,本文,さっきのあのはだしだった足にはいつか白い柔らかな靴をはいていたのです。,0.0,0.0
691,本文,ごとごとごとごと汽車はきらびやかな燐光の川の岸を進みました。,0.0,0.0
692,本文,向うの方の窓を見ると、野原はまるで幻燈のようでした。,0.0,0.0
693,本文,百も千もの大小さまざまの三角標、その大きなものの上には赤い点点をうった測量旗も見え、野原のはてはそれらがいちめん、たくさんたくさん集ってぼおっと青白い霧のよう、そこからかまたはもっと向うからかときどきさまざまの形のぼんやりした狼煙のようなものが、かわるがわるきれいな桔梗いろのそらにうちあげられるのでした。,1.4861096143722534,0.8170661330223083
694,本文,じつにそのすきとおった奇麗な風は、ばらの匂でいっぱいでした。,1.9042083024978638,0.8632102608680725
695,本文,「いかがですか。,0.0,0.0
696,本文,こういう苹果はおはじめてでしょう。,0.0,0.0
697,本文,」向うの席の燈台看守がいつか黄金と紅でうつくしくいろどられた大きな苹果を落さないように両手で膝の上にかかえていました。,0.0,0.0
698,本文,「おや、どっから来たのですか。,0.0,0.0
699,本文,立派ですねえ。,2.741645336151123,0.9647516012191772
700,本文,ここらではこんな苹果ができるのですか。,0.7216843366622925,0.4934556484222412
701,本文,」青年はほんとうにびっくりしたらしく燈台看守の両手にかかえられた一もりの苹果を眼を細くしたり首をまげたりしながらわれを忘れてながめていました。,0.0,0.0
702,本文,「いや、まあおとり下さい。,0.0,0.0
703,本文,どうか、まあおとり下さい。」,0.0,0.0
704,本文,青年は一つとってジョバンニたちの方をちょっと見ました。,0.0,0.0
705,本文,「さあ、向うの坊ちゃんがた。,0.0,0.0
706,本文,いかがですか。,-1.3203030824661255,-0.5743604302406311
707,本文,おとり下さい。」,0.0,0.0
708,本文,ジョバンニは坊ちゃんといわれたのですこししゃくにさわってだまっていましたがカムパネルラは,0.0,0.0
709,本文,「ありがとう、」と云いました。,2.2234904766082764,0.8843597769737244
710,本文,すると青年は自分でとって一つずつ二人に送ってよこしましたのでジョバンニも立ってありがとうと云いました。,2.2402756214141846,0.9035549759864807
711,本文,燈台看守はやっと両腕があいたのでこんどは自分で一つずつ睡っている姉弟の膝にそっと置きました。,0.0,0.0
712,本文,「どうもありがとう。,2.791971445083618,0.9341588020324707
713,本文,どこでできるのですか。,0.0,0.0
714,本文,こんな立派な苹果は。」,0.7356162071228027,0.6262941956520081
715,本文,青年はつくづく見ながら云いました。,0.0,0.0
716,本文,「この辺ではもちろん農業はいたしますけれども大ていひとりでにいいものができるような約束になって居ります。,1.4621564149856567,0.6335631012916565
717,本文,農業だってそんなに骨は折れはしません。,0.0,0.0
718,本文,たいてい自分の望む種子さえ播けばひとりでにどんどんできます。,0.6480135917663574,0.5180748105049133
719,本文,米だってパシフィック辺のように殻もないし十倍も大きくて匂もいいのです。,1.3052347898483276,0.5935672521591187
720,本文,けれどもあなたがたのいらっしゃる方なら農業はもうありません。,-1.2412093877792358,-0.6951767206192017
721,本文,苹果だってお菓子だってかすが少しもありませんからみんなそのひとそのひとによってちがったわずかのいいかおりになって毛あなからちらけてしまうのです。」,1.8035228252410889,0.8226855397224426
722,本文,にわかに男の子がぱっちり眼をあいて云いました。,0.0,0.0
723,本文,「ああぼくいまお母さんの夢をみていたよ。,0.0,0.0
724,本文,お母さんがね立派な戸棚や本のあるとこに居てね、ぼくの方を見て手をだしてにこにこにこにこわらったよ。,2.607245922088623,0.9599345922470093
725,本文,ぼくおっかさん。,-3.4439024925231934,-0.9840425848960876
726,本文,りんごをひろってきてあげましょうか云ったら眼がさめちゃった。,-0.7288955450057983,-0.6183616518974304
727,本文,ああここさっきの汽車のなかだねえ。」,0.0,0.0
728,本文,「その苹果がそこにあります。,0.0,0.0
729,本文,このおじさんにいただいたのですよ。,0.0,0.0
730,本文,」青年が云いました。,0.0,0.0
731,本文,「ありがとうおじさん。,0.0,0.0
732,本文,おや、かおるねえさんまだねてるねえ、ぼくおこしてやろう。,0.0,0.0
733,本文,ねえさん。,0.0,0.0
734,本文,ごらん、りんごをもらったよ。,2.4128146171569824,0.9130752086639404
735,本文,おきてごらん。」,-1.284374713897705,-0.6562638282775879
736,本文,姉はわらって眼をさましまぶしそうに両手を眼にあててそれから苹果を見ました。,0.0,0.0
737,本文,男の子はまるでパイを喰べるようにもうそれを喰べていました、また折角剥いたそのきれいな皮も、くるくるコルク抜きのような形になって床へ落ちるまでの間にはすうっと、灰いろに光って蒸発してしまうのでした。,-1.1052550077438354,-0.6066387295722961
738,本文,二人はりんごを大切にポケットにしまいました。,1.4877270460128784,0.6489044427871704
739,本文,川下の向う岸に青く茂った大きな林が見え、その枝には熟してまっ赤に光る円い実がいっぱい、その林のまん中に高い高い三角標が立って、森の中からはオーケストラベルやジロフォンにまじって何とも云えずきれいな音いろが、とけるように浸みるように風につれて流れて来るのでした。,0.9217212796211243,0.5914896130561829
740,本文,青年はぞくっとしてからだをふるうようにしました。,0.0,0.0
741,本文,だまってその譜を聞いていると、そこらにいちめん黄いろやうすい緑の明るい野原か敷物かがひろがり、またまっ白な蝋のような露が太陽の面を擦めて行くように思われました。,0.0,0.0
742,本文,「まあ、あの烏。,0.0,0.0
743,本文,」カムパネルラのとなりのかおると呼ばれた女の子が叫びました。,0.0,0.0
744,本文,「からすでない。,-1.521194577217102,-0.6838554739952087
745,本文,みんなかささぎだ。,0.0,0.0
746,本文,」カムパネルラがまた何気なく叱るように叫びましたので、ジョバンニはまた思わず笑い、女の子はきまり悪そうにしました。,0.0,0.0
747,本文,まったく河原の青じろいあかりの上に、黒い鳥がたくさんたくさんいっぱいに列になってとまってじっと川の微光を受けているのでした。,0.0,0.0
748,本文,「かささぎですねえ、頭のうしろのとこに毛がぴんと延びてますから。,0.0,0.0
749,本文,」青年はとりなすように云いました。,0.0,0.0
750,本文,向うの青い森の中の三角標はすっかり汽車の正面に来ました。,0.0,0.0
751,本文,そのとき汽車のずうっとうしろの方からあの聞きなれた〔約二字分空白〕番の讃美歌のふしが聞えてきました。,0.0,0.0
752,本文,よほどの人数で合唱しているらしいのでした。,0.0,0.0
753,本文,青年はさっと顔いろが青ざめ、たって一ぺんそっちへ行きそうにしましたが思いかえしてまた座りました。,0.0,0.0
754,本文,かおる子はハンケチを顔にあててしまいました。,0.0,0.0
755,本文,ジョバンニまで何だか鼻が変になりました。,-2.5164287090301514,-0.9253236651420593
756,本文,けれどもいつともなく誰ともなくその歌は歌い出されだんだんはっきり強くなりました。,2.458690643310547,0.9449260234832764
757,本文,思わずジョバンニもカムパネルラも一緒にうたい出したのです。,0.0,0.0
758,本文,そして青い橄欖の森が見えない天の川の向うにさめざめと光りながらだんだんうしろの方へ行ってしまいそこから流れて来るあやしい楽器の音ももう汽車のひびきや風の音にすり耗らされてずうっとかすかになりました。,-2.9390664100646973,-0.976502537727356
759,本文,「あ孔雀が居るよ。」,0.0,0.0
760,本文,「ええたくさん居たわ。,0.0,0.0
761,本文,」女の子がこたえました。,0.0,0.0
762,本文,ジョバンニはその小さく小さくなっていまはもう一つの緑いろの貝ぼたんのように見える森の上にさっさっと青じろく時々光ってその孔雀がはねをひろげたりとじたりする光の反射を見ました。,0.0,0.0
763,本文,「そうだ、孔雀の声だってさっき聞えた。,0.0,0.0
764,本文,」カムパネルラがかおる子に云いました。,0.0,0.0
765,本文,「ええ、三十疋ぐらいはたしかに居たわ。,0.0,0.0
766,本文,ハープのように聞えたのはみんな孔雀よ。,0.0,0.0
767,本文,」女の子が答えました。,0.0,0.0
768,本文,ジョバンニは俄かに何とも云えずかなしい気がして思わず,0.0,0.0
769,本文,「カムパネルラ、ここからはねおりて遊んで行こうよ。,1.7557021379470825,0.6246337890625
770,本文,」とこわい顔をして云おうとしたくらいでした。,-2.6428956985473633,-0.938995897769928
771,本文,川は二つにわかれました。,0.0,0.0
772,本文,そのまっくらな島のまん中に高い高いやぐらが一つ組まれてその上に一人の寛い服を着て赤い帽子をかぶった男が立っていました。,0.0,0.0
773,本文,そして両手に赤と青の旗をもってそらを見上げて信号しているのでした。,0.0,0.0
774,本文,ジョバンニが見ている間その人はしきりに赤い旗をふっていましたが俄かに赤旗をおろしてうしろにかくすようにし青い旗を高く高くあげてまるでオーケストラの指揮者のように烈しく振りました。,0.0,0.0
775,本文,すると空中にざあっと雨のような音がして何かまっくらなものがいくかたまりもいくかたまりも鉄砲丸のように川の向うの方へ飛んで行くのでした。,0.0,0.0
776,本文,ジョバンニは思わず窓からからだを半分出してそっちを見あげました。,0.0,0.0
777,本文,美しい美しい桔梗いろのがらんとした空の下を実に何万という小さな鳥どもが幾組も幾組もめいめいせわしくせわしく鳴いて通って行くのでした。,0.7609314322471619,0.5731983184814453
778,本文,「鳥が飛んで行くな。,0.0,0.0
779,本文,」ジョバンニが窓の外で云いました。,0.0,0.0
780,本文,「どら、」カムパネルラもそらを見ました。,0.0,0.0
781,本文,そのときあのやぐらの上のゆるい服の男は俄かに赤い旗をあげて狂気のようにふりうごかしました。,-2.1526293754577637,-0.9225133061408997
782,本文,するとぴたっと鳥の群は通らなくなりそれと同時にぴしゃぁんという潰れたような音が川下の方で起ってそれからしばらくしいんとしました。,-1.5462226867675781,-0.7621107697486877
783,本文,と思ったらあの赤帽の信号手がまた青い旗をふって叫んでいたのです。,0.0,0.0
784,本文,「いまこそわたれわたり鳥、いまこそわたれわたり鳥。,0.0,0.0
785,本文,」その声もはっきり聞えました。,0.0,0.0
786,本文,それといっしょにまた幾万という鳥の群がそらをまっすぐにかけたのです。,1.109218955039978,0.657014012336731
787,本文,二人の顔を出しているまん中の窓からあの女の子が顔を出して美しい頬をかがやかせながらそらを仰ぎました。,0.0,0.0
788,本文,「まあ、この鳥、たくさんですわねえ、あらまあそらのきれいなこと。,2.9559688568115234,0.9486265778541565
789,本文,」女の子はジョバンニにはなしかけましたけれどもジョバンニは生意気ないやだいと思いながらだまって口をむすんでそらを見あげていました。,0.0,0.0
790,本文,女の子は小さくほっと息をしてだまって席へ戻りました。,1.120038390159607,0.5830480456352234
791,本文,カムパネルラが気の毒そうに窓から顔を引っ込めて地図を見ていました。,-2.6162171363830566,-0.926939845085144
792,本文,「あの人鳥へ教えてるんでしょうか。,0.0,0.0
793,本文,」女の子がそっとカムパネルラにたずねました。,0.0,0.0
794,本文,「わたり鳥へ信号してるんです。,0.0,0.0
795,本文,きっとどこからかのろしがあがるためでしょう。,0.0,0.0
796,本文,」カムパネルラが少しおぼつかなそうに答えました。,-2.6644287109375,-0.929421603679657
797,本文,そして車の中はしぃんとなりました。,0.0,0.0
798,本文,ジョバンニはもう頭を引っ込めたかったのですけれども明るいとこへ顔を出すのがつらかったのでだまってこらえてそのまま立って口笛を吹いていました。,-1.442507266998291,-0.6393437385559082
799,本文,（どうして僕はこんなにかなしいのだろう。,-1.8130844831466675,-0.7798867225646973
800,本文,僕はもっとこころもちをきれいに大きくもたなければいけない。,1.1507165431976318,0.7353699803352356
801,本文,あすこの岸のずうっと向うにまるでけむりのような小さな青い火が見える。,0.0,0.0
802,本文,あれはほんとうにしずかでつめたい。,-2.170163631439209,-0.9326752424240112
803,本文,僕はあれをよく見てこころもちをしずめるんだ。,-0.0895148441195488,-0.4320962131023407
804,本文,）ジョバンニは熱って痛いあたまを両手で押えるようにしてそっちの方を見ました。,0.0,0.0
805,本文,（ああほんとうにどこまでもどこまでも僕といっしょに行くひとはないだろうか。,0.0,0.0
806,本文,カムパネルラだってあんな女の子とおもしろそうに談しているし僕はほんとうにつらいなあ。,-3.990752935409546,-0.9947456121444702
807,本文,）ジョバンニの眼はまた泪でいっぱいになり天の川もまるで遠くへ行ったようにぼんやり白く見えるだけでした。,0.0,0.0
808,本文,そのとき汽車はだんだん川からはなれて崖の上を通るようになりました。,0.0,0.0
