,type,text,logit_value,pred_value,logit_score,pred_score,label_name
299,本文,けれども、母親として、娘が一番仲よくしている友達と裂こうということもできず、主人としても、貧乏ということ以外には何一つ欠点のない子供に対して、そうむごいことをしむけることもできませんでした。,2.131675958633423,0.8629106283187866,-2.131675958633423,-0.8629106283187866,NEGATIVE
300,本文,が、わざわざそんなことをしなくても、コゼツの目的は達せられました。,2.174499988555908,0.8877891898155212,2.174499988555908,0.8877891898155212,POSITIVE
301,本文,ネルロは男らしく、しずかで感じ易い少年でしたから、もうそれ以後はあきらめて、たといひまがあっても、丘の上の赤い風車の方へは、足をはこばなくなったのでした。,2.6151208877563477,0.9171432852745056,-2.6151208877563477,-0.9171432852745056,NEGATIVE
302,本文,なにがあんなにコゼツの旦那の気にさわったのか、ネルロには分りませんでした。,1.7519606351852417,0.7213097214698792,-1.7519606351852417,-0.7213097214698792,NEGATIVE
303,本文,ただ大方、牧場でアロアを写生したことがいけなかったんだろうと思っていました。,1.87387216091156,0.7759575247764587,-1.87387216091156,-0.7759575247764587,NEGATIVE
304,本文,で、時として、アロアが彼をみつけてとんで来て、手にすがりつくことでもあると、彼はかなしげにほほえんで、いろいろとなだめるのでした。,0.4638175368309021,0.5143035054206848,0.0,0.0,NEUTRAL
305,本文,「ね、アロアちゃん。,2.0510387420654297,0.909259021282196,0.0,0.0,NEUTRAL
306,本文,お父さんの御きげんを悪くしないで下さいね。,2.0466368198394775,0.7716246247291565,-2.0466368198394775,-0.7716246247291565,NEGATIVE
307,本文,お父さんは、僕があなたを怠け者にでもするようにおもっていらっしゃるんだからね。,0.3816835582256317,0.4035952687263489,0.0,0.0,NEUTRAL
308,本文,だから僕と一しょに遊ぶのがお気に入らないんでしょう。,3.912463665008545,0.9867556095123291,-3.912463665008545,-0.9867556095123291,NEGATIVE
309,本文,でもお父さんはいい方で、ほんとにあなたを可愛がっていらっしゃるんだから、僕たちは、御きげんを損ねるようなことをしてはいけない。,2.522592067718506,0.911841094493866,-2.522592067718506,-0.911841094493866,NEGATIVE
310,本文,ね、アロアちゃん。,2.0460362434387207,0.894627571105957,0.0,0.0,NEUTRAL
311,本文,よく分ったでしょう。,0.4491017460823059,0.4458959698677063,0.4491017460823059,0.4458959698677063,POSITIVE
312,本文,」とは言えそれは、かなしさ、さびしさをおさえぬいた言葉でした。,1.084272027015686,0.5496067404747009,1.084272027015686,0.5496067404747009,POSITIVE
313,本文,ネルロにとっては、微風にそよぐポプラ並木の朝の景色も、もはや以前のように、たのしげに晴々しくは見えませんでした。,3.234189748764038,0.97148197889328,-3.234189748764038,-0.97148197889328,NEGATIVE
314,本文,その古ぼけた赤い風車は、ネルロにとっては一つの目印で、そこまで来ると、一休みするのがきまりでした。,1.237484335899353,0.5855501890182495,1.237484335899353,0.5855501890182495,POSITIVE
315,本文,そして、往きにもかえりにも、水車小屋の人達に元気よく挨拶すると、その低い水車小屋の木戸の上にアロアの金髪がちらとゆれて、やがて、アロアの小さなもみじのような手に、パトラッシュの御馳走のパンの皮や魚の骨などが持って来られるのが常でした。,1.0419056415557861,0.6726078987121582,0.0,0.0,NEUTRAL
316,本文,――が、いまは――パトラッシュはふしぎそうな目つきで、木戸がかたく閉じられてあるのをながめます。,1.428085446357727,0.791226863861084,0.0,0.0,NEUTRAL
317,本文,少年はさっさと通りすぎて行くが、その心の中では辛いのでした。,4.281744956970215,0.9931394457817078,-4.281744956970215,-0.9931394457817078,NEGATIVE
318,本文,アロアは窓の中で、編ものをしている手に、ほろっと涙を落す。,1.3264051675796509,0.7385721802711487,-1.3264051675796509,-0.7385721802711487,NEGATIVE
319,本文,主人のコゼツは、粉袋や粉挽機械の間をせっせと働きながら、いよいよ心をかたくなにして独言を言うのでした。,1.0901323556900024,0.6454935073852539,0.0,0.0,NEUTRAL
320,本文,「こうして離しておく方がいいのじゃ。,1.089267373085022,0.7034085392951965,0.0,0.0,NEUTRAL
321,本文,あの子供はどうせ乞食みたいで、その上画家になろうなどと、とんでもないばかげた夢を見ている。,1.0056473016738892,0.6403900384902954,0.0,0.0,NEUTRAL
322,本文,まかりまちがえば、こののちどんな不幸が起って来るかもしれん、用心用心。」,2.8248889446258545,0.9293357133865356,-2.8248889446258545,-0.9293357133865356,NEGATIVE
323,本文,こうした間にも、れいの松の板ぎれは、粉挽屋の食堂のストーヴの上の置時計と十字架像の間に、大事そうにかざられてありました。,0.5977980494499207,0.4636571705341339,0.0,0.0,NEUTRAL
324,本文,ネルロはときどき、絵だけがこうも歓迎されて、それを描いた自分はなぜ除けものにされるのかしらと、かなしい、さびしいおもいを抱くのでしたが、ネルロは決して恨みがましいことは口に出しませんでした。,1.3588186502456665,0.6890279650688171,-1.3588186502456665,-0.6890279650688171,NEGATIVE
325,本文,ひとりずっと、心の中のかなしみに堪えているのが、彼の性でした。,0.7122064828872681,0.5408053994178772,0.0,0.0,NEUTRAL
326,本文,ジェハンじいさんは、よく彼に言い聞かせました。,1.2105756998062134,0.719240665435791,0.0,0.0,NEUTRAL
327,本文,「わし等は貧乏人じゃ、何でも神さまが下されたものをそのままお受けせねばならぬ。,0.7017081379890442,0.532019317150116,0.0,0.0,NEUTRAL
328,本文,それにはよいことも悪いこともあろう。,2.7346630096435547,0.9138461947441101,-2.7346630096435547,-0.9138461947441101,NEGATIVE
329,本文,だが、貧乏人は、えり好みをするのじゃない。」,1.7613481283187866,0.7054044604301453,-1.7613481283187866,-0.7054044604301453,NEGATIVE
330,本文,少年はだまって、おじいさんの言葉を聞いていました。,1.512569546699524,0.8280686736106873,0.0,0.0,NEUTRAL
331,本文,彼はなんにもその言葉に逆いませんでした。,0.8400663137435913,0.5178884267807007,-0.8400663137435913,-0.5178884267807007,NEGATIVE
332,本文,しかし、,1.5382243394851685,0.5992939472198486,-1.5382243394851685,-0.5992939472198486,NEGATIVE
333,本文,「いや、貧乏人だって、時にはえらばねばならぬこともある。,1.9666897058486938,0.8212723731994629,-1.9666897058486938,-0.8212723731994629,NEGATIVE
334,本文,えらくなる道をえらぶ、それを誰がいけないというものか。」,1.023024082183838,0.5799112915992737,0.0,0.0,NEUTRAL
335,本文,ネルロはけがれない心に、一途にこう考えていました。,0.8474406599998474,0.5195279121398926,-0.8474406599998474,-0.5195279121398926,NEGATIVE
336,本文,ある日、運河のほとりの麦畑に、ネルロがたった一人で佇んでいると、ふとそれを可愛らしいアロアがみつけてかけ出して来ました。,0.9543473124504089,0.4974744915962219,0.0,0.0,NEUTRAL
337,本文,そしてネルロによりそいながら、しくしく泣き出すのでした。,1.869149923324585,0.8213436007499695,-1.869149923324585,-0.8213436007499695,NEGATIVE
338,本文,明日はアロアの誕生日なので、これまでなら、ネルロを招いて、おいしい御馳走をしたり、大きな納屋であそびまわったりして、たのしくすごせるはずなのに、今年に限ってお父さんもお母さんも、ネルロを呼んではいけないと言い渡されたのでした。,3.2684013843536377,0.9570757150650024,-3.2684013843536377,-0.9570757150650024,NEGATIVE
339,本文,ネルロはやさしく少女に接吻してそして、深く胸の中に決心したことをささやくのでした。,1.6928703784942627,0.7719336748123169,1.6928703784942627,0.7719336748123169,POSITIVE
340,本文,「ね、アロアちゃん、僕もいつかはきっとえらくなってみせますよ。,0.12389849871397018,0.37661439180374146,0.0,0.0,NEUTRAL
341,本文,やがて時が来れば、お父さんが持っていらっしゃる僕の描いたあの松の板ぎれだって、あの大きさの銀を出しても変えない程な値が出ますよ。,1.5729701519012451,0.7637131214141846,1.5729701519012451,0.7637131214141846,POSITIVE
342,本文,そうなったら、お父さんだって、戸を閉めて僕を入れないようなことはなさらないでしょう。,2.0692975521087646,0.8142065405845642,-2.0692975521087646,-0.8142065405845642,NEGATIVE
343,本文,ただ、アロアちゃん僕を忘れないでね。,0.5784897208213806,0.5189980864524841,0.0,0.0,NEUTRAL
344,本文,忘れないで下さいね。,1.6194342374801636,0.7404865622520447,-1.6194342374801636,-0.7404865622520447,NEGATIVE
345,本文,僕きっとえらくなるから――」,2.3903820514678955,0.8904950022697449,-2.3903820514678955,-0.8904950022697449,NEGATIVE
346,本文,「まああたしがあんたを忘れるって言うの、そんなこと言うならいいわ。,0.6993761658668518,0.4580443501472473,-0.6993761658668518,-0.4580443501472473,NEGATIVE
347,本文,」と愛らしく泣きぬれたアロアは、頬をふくらしてすねたように叫びました。,1.056135654449463,0.6734310984611511,1.056135654449463,0.6734310984611511,POSITIVE
348,本文,その眼には、まごころがあらわれていました。,1.8291910886764526,0.8369237184524536,0.0,0.0,NEUTRAL
349,本文,少年はそれをみると胸がせまって、いそいで目をそらしました。,2.9085798263549805,0.9549546241760254,-2.9085798263549805,-0.9549546241760254,NEGATIVE
350,本文,遥か彼方には、宵闇にほの白く、あの旧教の大伽藍がそびえ立っていました。,1.0942695140838623,0.672824501991272,0.0,0.0,NEUTRAL
351,本文,少年の顔には、一瞬間、何か崇高なかがやきがひらめきました。,1.6313730478286743,0.7340409159660339,1.6313730478286743,0.7340409159660339,POSITIVE
352,本文,アロアはちょっとこわくなったほどでした。,3.556248188018799,0.9799721837043762,-3.556248188018799,-0.9799721837043762,NEGATIVE
353,本文,「僕はえらくなる。,2.6480002403259277,0.945700466632843,-2.6480002403259277,-0.945700466632843,NEGATIVE
354,本文,」と、少年は深い息をして呟きました。,0.5324569940567017,0.5365834832191467,0.0,0.0,NEUTRAL
355,本文,「アロアちゃん、えらくなれなかったら、僕は死ぬ。」,1.6315834522247314,0.7378741502761841,-1.6315834522247314,-0.7378741502761841,NEGATIVE
356,本文,「死ぬんですって、じゃあたしを忘れてしまうのね。,3.544818878173828,0.9699952602386475,-3.544818878173828,-0.9699952602386475,NEGATIVE
357,本文,」と、アロアは少し苛立ってネルロを押しのけました少年は頭をふって、ほほ笑み、脊丈ほどもある、黄色に熟れた麦のかげを、家の方へかえって行くのでした。,0.6901150345802307,0.5804166197776794,0.0,0.0,NEUTRAL
358,本文,少年の目には幻が浮んでいました。,1.6007317304611206,0.8348676562309265,0.0,0.0,NEUTRAL
359,本文,――いまにきっと幸福になれる時が来る。,3.343064308166504,0.9651768803596497,3.343064308166504,0.9651768803596497,POSITIVE
360,本文,名を成して再び故郷にかえって来て、あらためてアロアのお父さんに挨拶したら、その時、お父さんはどんなに僕をよろこびむかえてくれるだろう。,1.3297920227050781,0.7490869164466858,1.3297920227050781,0.7490869164466858,POSITIVE
361,本文,村の人達も僕を見ようとして集まって来て、あわれだった昔のことなど思い出し、よけいその成功をよろこんでくれるだろう。,2.995021343231201,0.9634655117988586,2.995021343231201,0.9634655117988586,POSITIVE
362,本文,その時が来たら、ジェハンおじいさんには、あのセント・ジャック寺の中に描いてあるえらいお坊さんのように、毛皮や紫の着物を着せてあげて、その肖像を描いてあげよう。,2.4975619316101074,0.8701695799827576,2.4975619316101074,0.8701695799827576,POSITIVE
363,本文,それから忠犬パトラッシュの頸には金の頸環をつけてやり、自分のすぐそばへおいて、集まって来る人々に、,0.9895547032356262,0.5732669234275818,0.9895547032356262,0.5732669234275818,POSITIVE
364,本文,「この犬が、前には私のたった一人の友達だったのです。,1.623498558998108,0.8642787337303162,0.0,0.0,NEUTRAL
365,本文,」と紹介しよう。,1.80607271194458,0.8789229989051819,0.0,0.0,NEUTRAL
366,本文,住む家は、あの大寺院の塔のみえる丘の上へ大理石の宮殿のようなのがいい。,2.1946921348571777,0.7680045962333679,2.1946921348571777,0.7680045962333679,POSITIVE
367,本文,そこへ多くの貧乏な淋しいそして大きな望みを抱いている少年たちをあつめ、明るくたのしい生活を与えてやって、彼らをはげまし、もし彼らが自分の名をほめたたえるようなことがあれば「いや、私に感謝する程のことはない。,1.0933600664138794,0.6886313557624817,-1.0933600664138794,-0.6886313557624817,NEGATIVE
368,本文,ルーベンスに感謝しなさい。,2.828092575073242,0.9445576667785645,2.828092575073242,0.9445576667785645,POSITIVE
369,本文,もしルーベンスがなかったら、私はなんにもなれなかったろう。,2.189063310623169,0.8451094627380371,-2.189063310623169,-0.8451094627380371,NEGATIVE
370,本文,」と言おう――こんな空想が、全く清らかにあどけなく、ほほえましく少年の胸を掩いつつむのでした。,0.4451510012149811,0.48015525937080383,-0.4451510012149811,-0.48015525937080383,NEGATIVE
371,本文,このアロアの誕生日の夜、ネルロとパトラッシュはうすぐらい小屋で、まずい粗末な夕食をとっていました。,2.300222396850586,0.8792352676391602,-2.300222396850586,-0.8792352676391602,NEGATIVE
372,本文,丁度その頃水車小屋の中では、村の子供たちがすっかり招かれて、明るい灯の下で、おいしいめずらしいお菓子や御馳走を頬ばりながら、笛や胡弓に合せて、おどり狂っているのですから、ネルロにとっては、よい気持のしない日であるにもかかわらず、彼はよく堪えて、小屋の入口に犬と並んで腰かけ、,0.5097954273223877,0.5043435096740723,0.0,0.0,NEUTRAL
373,本文,「ね、パトラッシュ。,1.4975584745407104,0.6944468021392822,0.0,0.0,NEUTRAL
374,本文,くよくよするのは止そうよ。,2.729351282119751,0.9395796060562134,-2.729351282119751,-0.9395796060562134,NEGATIVE
375,本文,」こう言いながらパトラッシュの頸をだいて接吻してやるのでした。,1.1641013622283936,0.6816017627716064,0.0,0.0,NEUTRAL
376,本文,粉挽場の方からは、たのしげな笑声がつたわって来ます。,1.2009485960006714,0.6807220578193665,0.0,0.0,NEUTRAL
377,本文,「いいさ、いいさ。,2.447705030441284,0.8931589722633362,2.447705030441284,0.8931589722633362,POSITIVE
378,本文,いまにだんだんかわって来るからね、辛抱おしよ。」,0.4543915390968323,0.46434634923934937,0.0,0.0,NEUTRAL
379,本文,少年は未来のことを確く信じていますが、パトラッシュはさすがに犬ですから、現在うまい肉の御馳走にありつけないことには、将来にどんなたくさんの御馳走を思い浮べてみても、それではつぐないがつかないのでした。,3.0136327743530273,0.9602177143096924,-3.0136327743530273,-0.9602177143096924,NEGATIVE
380,本文,で、その日以後パトラッシュはコゼツの旦那の姿を見れば、いまいましそうに唸り声をあげるのでした。,1.528236746788025,0.6813582181930542,-1.528236746788025,-0.6813582181930542,NEGATIVE
381,本文,「今日はアロアさんの誕生祝いの日だろう。,1.1583741903305054,0.5616862177848816,0.0,0.0,NEUTRAL
382,本文,」とおじいさんは、小屋の隅っこの床の中から聞きました。,1.7801530361175537,0.8561033010482788,0.0,0.0,NEUTRAL
383,本文,少年はだまってうなずきました。,1.5967798233032227,0.7947927713394165,-1.5967798233032227,-0.7947927713394165,NEGATIVE
384,本文,おじいさんが、それをおぼえていたのが少年はどんなに切なかったでしょう。,2.7800772190093994,0.9592805504798889,-2.7800772190093994,-0.9592805504798889,NEGATIVE
385,本文,「じゃどうしてお前出かけないんだい。,3.4187562465667725,0.9679944515228271,-3.4187562465667725,-0.9679944515228271,NEGATIVE
386,本文,」と、おじいさんはまた問いかけました。,1.6869186162948608,0.7735607028007507,0.0,0.0,NEUTRAL
387,本文,「お前、いつの年だって行かないことはないじゃないか。」,2.260882616043091,0.8767542839050293,-2.260882616043091,-0.8767542839050293,NEGATIVE
388,本文,「だって僕、おじいさんが病気だし――」と少年は、うつむいて言葉を濁しました。,3.253493309020996,0.9617398977279663,-3.253493309020996,-0.9617398977279663,NEGATIVE
389,本文,「なんの、なんの、わしのことなら気にせんで行っといで。,1.7196534872055054,0.7105919122695923,-1.7196534872055054,-0.7105919122695923,NEGATIVE
390,本文,出がけにビュレットのおばさんに頼んで行ってさえくれればすぐ来てみてくれるよ。,2.7135725021362305,0.939892053604126,2.7135725021362305,0.939892053604126,POSITIVE
391,本文,――ネルロ、お前どうしたんだ。,2.098670721054077,0.8057763576507568,-2.098670721054077,-0.8057763576507568,NEGATIVE
392,本文,まさかあそこのお嬢さんの悪口でもしゃべったんじゃあるまいな。,2.0883145332336426,0.8786069750785828,-2.0883145332336426,-0.8786069750785828,NEGATIVE
393,本文,」と、おじいさんはふしぎでならないのでした。,1.1153491735458374,0.6936507821083069,0.0,0.0,NEUTRAL
394,本文,「いいえ、おじいさん。,1.835539698600769,0.706973135471344,1.835539698600769,0.706973135471344,POSITIVE
395,本文,悪口なんか――」と、少年は口早に答えましたが、そのうなだれた顔はあかくなりました。,3.1017954349517822,0.9594482779502869,-3.1017954349517822,-0.9594482779502869,NEGATIVE
396,本文,「なんでもないのよおじいさん。,1.8888357877731323,0.8156144022941589,0.0,0.0,NEUTRAL
397,本文,ただ、コゼツの旦那が、今年は僕を招ばなかっただけ。,2.2313268184661865,0.8572962880134583,-2.2313268184661865,-0.8572962880134583,NEGATIVE
398,本文,あの人、ちょっと僕に思いちがいをしてるらしいの。」,3.0666098594665527,0.9545153379440308,-3.0666098594665527,-0.9545153379440308,NEGATIVE
399,本文,「だってお前、なんにも悪いことはしなかったんだろう。」,0.9555984735488892,0.5895829200744629,-0.9555984735488892,-0.5895829200744629,NEGATIVE
400,本文,「それが、いいかわるいか、僕には分らないんです。,2.6155760288238525,0.904283344745636,-2.6155760288238525,-0.904283344745636,NEGATIVE
401,本文,僕は、アロアちゃんの顔を、松の板ぎれへ写生しただけなの。」,1.6752995252609253,0.8586663603782654,0.0,0.0,NEUTRAL
402,本文,「ああそうか。」,1.2902787923812866,0.6073800325393677,0.0,0.0,NEUTRAL
403,本文,おじいさんはだまってしまいました。,3.3413679599761963,0.9755792617797852,-3.3413679599761963,-0.9755792617797852,NEGATIVE
404,本文,ネルロの無邪気な言葉を聞いて、おじいさんにはすっかりわけが分ったのです。,0.33235442638397217,0.41725650429725647,0.0,0.0,NEUTRAL
405,本文,老いぼれて、長い間、掘立小屋の中にねたきりではありましたが、おじいさんは、まだ、世間がどう言うものかと言うことを、忘れてはいませんでした。,0.9124428033828735,0.6071780323982239,0.0,0.0,NEUTRAL
406,本文,おじいさんはやさしく孫の美しい顔を自分の胸のへんに引きよせて、,1.2404030561447144,0.6985680460929871,1.2404030561447144,0.6985680460929871,POSITIVE
407,本文,「お前は貧乏な子だからのう。」,2.346745252609253,0.8781968355178833,-2.346745252609253,-0.8781968355178833,NEGATIVE
408,本文,その声はかすれてふるえました。,0.6568463444709778,0.5416276454925537,0.0,0.0,NEUTRAL
409,本文,「ほんとに貧乏なんだからのう。,3.165454149246216,0.949887216091156,-3.165454149246216,-0.949887216091156,NEGATIVE
410,本文,お前も辛い目を見るのう。」,4.11338996887207,0.9911319613456726,-4.11338996887207,-0.9911319613456726,NEGATIVE
411,本文,「いいえ、おじいさん。,1.835539698600769,0.706973135471344,1.835539698600769,0.706973135471344,POSITIVE
412,本文,僕は金持と同じよ。,1.6256529092788696,0.840933084487915,0.0,0.0,NEUTRAL
413,本文,」と、ネルロはささやきました。,1.4855982065200806,0.8383308053016663,0.0,0.0,NEUTRAL
414,本文,実際のところ、ネルロはそう信じていたのです。,1.9108554124832153,0.8881661891937256,0.0,0.0,NEUTRAL
415,本文,自分は強い力を持っている。,2.2473835945129395,0.8386127352714539,2.2473835945129395,0.8386127352714539,POSITIVE
416,本文,王様の力でもどうすることもできないほどの力を持っているように思えました。,0.8542926907539368,0.5862226486206055,0.0,0.0,NEUTRAL
417,本文,少年は立ち上って、再び戸口に佇みました。,0.8060476183891296,0.596177875995636,0.0,0.0,NEUTRAL
418,本文,秋の夜はしずかで、高いポプラの枝が微風に揺らいでいます。,3.255314588546753,0.9722246527671814,-3.255314588546753,-0.9722246527671814,NEGATIVE
419,本文,空は夥しい星でした。,1.069484829902649,0.5362418293952942,0.0,0.0,NEUTRAL
420,本文,少年は目をあけてじっとそれをながめました。,1.265222191810608,0.7697556614875793,0.0,0.0,NEUTRAL
421,本文,粉挽屋の家の、窓という窓はあかあかと灯がもれて、時折、笛の音がひびいて来ます。,2.390324831008911,0.8623916506767273,-2.390324831008911,-0.8623916506767273,NEGATIVE
422,本文,涙が少年の頬をつたわりました。,1.6564620733261108,0.7994750142097473,-1.6564620733261108,-0.7994750142097473,NEGATIVE
423,本文,まだ何と言ってもほんの子供ですから、かなしいのでした。,3.17171311378479,0.9678258299827576,-3.17171311378479,-0.9678258299827576,NEGATIVE
424,本文,けれども、にっこり笑顔をつくって、,2.293087959289551,0.8367707133293152,2.293087959289551,0.8367707133293152,POSITIVE
425,本文,「なあに将来だ。,0.5943651795387268,0.541934072971344,0.0,0.0,NEUTRAL
426,本文,」とひとり言を言いました。,1.4029114246368408,0.6216822266578674,0.0,0.0,NEUTRAL
427,本文,夜が更けるまで彼はそうして佇んでいましたが、やがてパトラッシュを抱いて床につき、さびしくもおだやかな眠りに落ちて行きました。,0.829221785068512,0.5367699265480042,0.829221785068512,0.5367699265480042,POSITIVE
428,本文,さて少年には、パトラッシュのほか誰にも知らせない一つの秘密がありました。,1.165894865989685,0.5390138030052185,0.0,0.0,NEUTRAL
429,本文,小屋には小さな次の間があって、そこはネルロだけが入るところになっていました。,1.4258195161819458,0.7774124145507812,0.0,0.0,NEUTRAL
430,本文,ひどく荒れた部屋ですが北側から光線が入ります。,3.4403536319732666,0.9635293483734131,-3.4403536319732666,-0.9635293483734131,NEGATIVE
431,本文,この部屋でネルロは、木片で無細工な画架をこしらえ、それに大きな紙を張り、そこへこれぞとおもうものをぜひ一つ描きあげようと一生懸命になっているのでした。,1.736311912536621,0.7565963864326477,1.736311912536621,0.7565963864326477,POSITIVE
432,本文,ネルロは、誰にも画の描き方を教わったことはありません。,1.695597767829895,0.768906831741333,0.0,0.0,NEUTRAL
433,本文,むろん、絵具を買う余裕などもありません。,3.3558616638183594,0.9652584791183472,-3.3558616638183594,-0.9652584791183472,NEGATIVE
434,本文,ただ、白と黒の使い分けで目にうつるものを描くだけでした。,1.1463466882705688,0.5985032320022583,0.0,0.0,NEUTRAL
435,本文,いま、彼が木炭筆で描いたばかりの大きな画は、一人の老人が、倒れた樹に腰を下しているところ、ただそれだけです。,1.181480050086975,0.7308008074760437,0.0,0.0,NEUTRAL
436,本文,少年は以前、年取った樵夫のネッセルが、夕方になると、そんな様子で休んでいるのを度々みたのでした。,1.6252058744430542,0.8608749508857727,0.0,0.0,NEUTRAL
437,本文,輪廓の具合や影の描き方など、誰におそわったでもないけれど、ネルロは自分の考え一つで、さも老いぼれた、つかれた老人を描きました。,1.5874053239822388,0.7512714266777039,0.0,0.0,NEUTRAL
438,本文,宵闇がせまって来る暮れどき、倒れた樹に腰を下して、あらゆる世の苦労をなめつくしたようなつかれたかおつきで、じっと思い沈んでいるこの老いた樵夫の様子は、全く詩の趣きがありました。,0.46118906140327454,0.48861536383628845,0.0,0.0,NEUTRAL
439,本文,もとよりその画は素人らしく、欠点もありますが、しかし、ほんとうに自然な素直な画です。,1.5259746313095093,0.6172155737876892,1.5259746313095093,0.6172155737876892,POSITIVE
440,本文,いかにも、かなしさに咽んでいるようで、ある美しささえ持っています。,1.1902934312820435,0.580941915512085,1.1902934312820435,0.580941915512085,POSITIVE
441,本文,パトラッシュはいつも、何時間でも動かずにこの画ができ上っていくのをながめていました。,0.7644224166870117,0.5172469019889832,0.0,0.0,NEUTRAL
442,本文,そして、ネルロの心に希望が燃えているのをさとりました。,1.5359795093536377,0.6635198593139648,1.5359795093536377,0.6635198593139648,POSITIVE
443,本文,その希望と言うのも、おそらく、向う見ずな、無駄なことかもしれませんが、ネルロはこの画を出品して、年額二百フランの賞金を得るために競争してみようとしているのです。,1.4475200176239014,0.644513726234436,1.4475200176239014,0.644513726234436,POSITIVE
444,本文,そのころ、アントワープの町では、十八才以下の天分ある少年は、身分にかかわらず、鉛筆画か木炭画の自作の作品を出して、その中一枚だけがえらばれてこの賞金をもらうことになっていました。,1.3434408903121948,0.6778944730758667,1.3434408903121948,0.6778944730758667,POSITIVE
445,本文,ルーベンスに縁の深いこの町では、一流の画の大家が三人審査員になって、それらの作品の優劣をきめることになっていました。,1.4515421390533447,0.7703863382339478,0.0,0.0,NEUTRAL
446,本文,春と夏と秋を打っ通して、ネルロはこの大作の完成に余念がありませんでした。,2.2579803466796875,0.8709602355957031,-2.2579803466796875,-0.8709602355957031,NEGATIVE
447,本文,もしこれがうまく栄冠を担えれば彼にとっては、年来の宿望に向って第一歩をふみ出すことになるのです。,2.1204171180725098,0.8550091981887817,2.1204171180725098,0.8550091981887817,POSITIVE
448,本文,ネルロはこの企てを誰にも言いませんでした。,2.0378665924072266,0.7938047647476196,-2.0378665924072266,-0.7938047647476196,NEGATIVE
449,本文,おじいさんに言ったところで分ってはもらえないし、それはアロアは、もう彼にとって、ないも同じでした。,2.551340103149414,0.9061597585678101,-2.551340103149414,-0.9061597585678101,NEGATIVE
450,本文,打ち明けるのはただ犬のパトラッシュだけ。,1.690630555152893,0.6086724996566772,0.0,0.0,NEUTRAL
451,本文,そうしていつも、,2.4536292552948,0.861359715461731,-2.4536292552948,-0.861359715461731,NEGATIVE
452,本文,「ああルーベンス、ルーベンスの魂が知っていたら、きっと僕をえらび出してくれるのだが。,1.276553988456726,0.660560667514801,1.276553988456726,0.660560667514801,POSITIVE
453,本文,」とつぶやくのでした。,2.0076563358306885,0.8788314461708069,0.0,0.0,NEUTRAL
454,本文,パトラッシュもまた、こんなことを考えていました。,1.8222347497940063,0.8451265692710876,0.0,0.0,NEUTRAL
455,本文,ルーベンスと言う人は、きっと犬を愛していたにちがいない。,1.5326868295669556,0.8250290155410767,0.0,0.0,NEUTRAL
456,本文,もし犬を深く愛していたんでなければ、あんなに正しく、美しい、犬が描けるものではないと――。,1.3883951902389526,0.6883257031440735,-1.3883951902389526,-0.6883257031440735,NEGATIVE
457,本文,出品する画は、いずれも十二月の一日に運ばれて、その月の二十四日に結果が発表されることになっていました。,0.7298664450645447,0.47947001457214355,0.0,0.0,NEUTRAL
458,本文,で、もしうまく、入選すれば、クリスマスには二重のよろこびを持てるわけでした。,2.1855309009552,0.8523170948028564,2.1855309009552,0.8523170948028564,POSITIVE
459,本文,身を切るような寒風の吹き荒ぶその日、ネルロは波打つ胸をおさえて、いよいよでき上った苦心の画を、牛乳車にのせて、パトラッシュと一しょに、町へ運んで行きました。,1.0756765604019165,0.5646553635597229,1.0756765604019165,0.5646553635597229,POSITIVE
460,本文,そして、きめられた通りに展覧会の入口のところにおきました。,1.0629453659057617,0.7066770792007446,0.0,0.0,NEUTRAL
461,本文,「大抵だめだろう――僕には分らない――。」,4.071700096130371,0.9892455339431763,-4.071700096130371,-0.9892455339431763,NEGATIVE
462,本文,ネルロは、妙に臆病になって、なにか、胸がいたいほどでした。,2.200805187225342,0.8973937630653381,-2.200805187225342,-0.8973937630653381,NEGATIVE
463,本文,画はおいて来たものの、考えてみれば、ずいぶん向う見ずな話です。,0.8804030418395996,0.6666013598442078,0.0,0.0,NEUTRAL
464,本文,靴下もないようなこの貧乏な子供が、自分の名さえろくろく書けない無学の身で、はずかしくもなく、そんな一流の大家たちに、自分の画を見てもらうなんて――,0.5261614322662354,0.5326778888702393,0.0,0.0,NEUTRAL
465,本文,だが、ネルロは、大寺院に近づくにつれてだんだん元気をとりもどしました。,1.9621849060058594,0.7985121607780457,1.9621849060058594,0.7985121607780457,POSITIVE
466,本文,威厳のある王様のようなルーベンスの姿が、暗い中からすっと浮んで来て、ネルロに微笑みかけ、ささやくようにおもわれたからです。,1.6977590322494507,0.741878867149353,1.6977590322494507,0.741878867149353,POSITIVE
467,本文,「気を落してはいけないよ。,2.3054392337799072,0.86422199010849,-2.3054392337799072,-0.86422199010849,NEGATIVE
468,本文,私だって、アントワープに名を残すようになったのは、決して、弱い心ではできなかったことだよ。」,0.8664833903312683,0.5576092600822449,-0.8664833903312683,-0.5576092600822449,NEGATIVE
469,本文,冷たい夜を、ネルロは、わが心をはげましつつ、かえって行きました。,0.689811646938324,0.5809417366981506,0.689811646938324,0.5809417366981506,POSITIVE
470,本文,彼は全力をつくしたのです。,2.114288330078125,0.8851767778396606,2.114288330078125,0.8851767778396606,POSITIVE
471,本文,あとはもう、神様の御心に任せる他ありませんでした。,0.9289963841438293,0.623384952545166,-0.9289963841438293,-0.623384952545166,NEGATIVE
